,0,1,2,3,4,5,6,7,8,9,10
893,6.0,0.0034642563149611338,168.2207526514267,16.29075294891003,0.07969924812030076,-12.284843444824219,2039.3616072971467,3014.980539174214,16.24194253193973,0.0013582347892224789,0.03696766329887218
894,3.0,0.009103649415030763,321.21026277229464,34.120200061165804,0.10566615620214395,-21.468740463256836,2231.268074350128,2886.4817542076157,23.370473846469068,0.0018605046207085252,0.06073755144525268
895,1.0,0.005301690840872334,182.73218514754234,29.728501649450322,0.09612403100775194,-8.558733940124512,1242.4792805311486,1433.4916497158956,19.396541355905494,0.0032124577555805445,0.03493292756782946
896,6.0,0.005802648063497703,154.89715906626898,13.743679607730265,0.08643815201192251,-22.57093620300293,2390.5104717549802,4050.049208002087,15.92622611461071,0.001969624776393175,0.031448659882637856
897,4.0,0.024256887461040422,258.2233237543693,44.691082683745314,0.06259780907668232,-9.321316719055176,1481.4744708476717,1770.9861108966618,19.935621605165068,0.0045302859507501125,0.04037680946791862
898,3.0,0.011952182245198471,149.68085899432293,10.737229374075541,0.06378132118451026,-7.0126848220825195,1595.5142908090727,2530.3637151601747,17.72732011540021,0.009407584555447102,0.02873370171317388
899,3.0,0.009006239399728003,259.29550025885396,5.417333402180613,0.018151815181518153,-2.1044535636901855,2363.7728460075514,3425.6716688967103,18.655966616629698,0.00032035206095315516,0.04081499458539604
900,6.0,0.008167451260623758,293.1721848300207,85.11025595383678,0.06654676258992806,-19.942419052124023,1496.2910792269226,1666.6653410965635,18.27160688054408,0.02705463394522667,0.0418143512533723
901,2.0,0.008251608185341444,335.8480526286441,29.559909779823165,0.05357142857142857,-9.051494598388672,2184.120076694218,2443.394750974653,19.308552003111664,0.004528251476585865,0.05786278134300595
902,4.0,0.01239731953619071,171.46143369534823,29.927916867013547,0.07014925373134329,-12.560851097106934,2211.055056805511,2752.178658533493,16.290152502677696,0.0036713280715048313,0.054823781483208954
903,3.0,0.0048292715843367,208.50880426414784,19.781540166643463,0.10541310541310542,-18.13968849182129,1882.8325462276725,2196.5373850829787,16.770178204411295,0.0017601207364350557,0.04699185363247863
904,4.0,0.002235860005821539,103.65584892269665,5.590200337775638,0.01847826086956522,-15.819832801818848,1964.059489859212,2684.6646926833423,17.027327578805885,0.00029277996509335935,0.03920633067255435
905,2.0,0.02094967082819409,142.45170454287367,17.276917351989727,0.09806451612903226,-8.443122863769531,2163.919435138258,2938.0748601133737,18.13768060348402,0.000240339883021079,0.0444562752016129
906,6.0,0.008002601543204861,201.8437411629148,14.452932028921044,0.08862629246676514,-15.094008445739746,2197.882624362425,2983.161439345637,18.939773928709222,0.00030652101850137115,0.04545920074778434
907,2.0,0.002472446077200352,257.8261618888911,54.670248097949795,0.11684782608695653,-15.965862274169922,1780.7950363414225,2280.6513600623557,16.57823320429455,0.0003438334388192743,0.03901274307914402
908,3.0,0.007091659945150091,222.66485196901635,34.03257426138198,0.07291666666666667,-7.415858268737793,2412.3817580321793,2824.997421159265,18.17325279258254,0.00219813734292984,0.05907016330295139
909,2.0,0.005209612950572386,146.5336835424354,18.611910982518722,0.055220883534136546,-6.225752353668213,2083.6114086115845,2688.242217265507,17.36005479888604,0.009646031074225903,0.043831086063002005
910,5.0,0.009904346436595027,308.3988216238397,47.33035310631335,0.054455445544554455,-6.779473781585693,2027.8383719898145,2712.389648510167,18.226965682978737,0.0002627927460707724,0.04639397045173267
911,3.0,0.014146457734488447,0.0,0.0,0.0,-6.115971088409424,3547.830074468271,3761.3524285276176,17.81578501283514,0.0036687173414975405,0.09798934716091492
912,2.0,0.026006989189576175,217.2160400567638,12.565020982148063,0.025411061285500747,-8.485562324523926,2596.184668073523,2906.1834905184514,18.60334373237402,0.00014923352864570916,0.06731566470478326
913,2.0,0.015344161899647466,242.38297009018814,12.4209840408776,0.08744710860366714,-6.658792018890381,1831.410673177232,2588.7110117740704,19.084494061807657,0.00011981912393821403,0.03530431836212976
914,6.0,0.0029573334102337085,125.0859859479262,13.816031844163684,0.09363295880149813,-13.635204315185547,3154.9219272877926,3764.565218568308,15.918429883431198,0.001916869543492794,0.07110069932116105
915,3.0,0.025937985132365594,279.8640411991239,47.60233068735722,0.1388888888888889,-16.741430282592773,1627.1226993552104,1589.6612590396285,19.199865953396152,0.030918877571821213,0.04958767361111111
916,1.0,0.019209545151285055,128.5936054345471,3.3352504583132174,0.02727272727272727,-8.661465644836426,1477.3963486142115,2185.281459702596,19.670131191334583,0.00016596695058979094,0.0377633759469697
917,2.0,0.010236097315826668,116.50767169233279,14.794481935374993,0.08463949843260188,-14.033685684204102,2548.9928793468816,1917.6411254042782,18.032626657732745,0.0033264642115682364,0.09369413082876175
918,2.0,0.0021222569612335675,231.15610956320927,25.789224727780272,0.10015174506828528,-25.988340377807617,1974.5386402163956,2708.2512667787705,16.567044043203747,0.00959513708949089,0.041753603945371774
919,3.0,0.012288679993097287,165.87887640849044,23.574250237071688,0.09075907590759076,-16.991455078125,2449.5358095684824,2882.041451132147,16.774323330969295,0.004301642067730427,0.06331380208333333
920,3.0,0.008862034017782657,135.99554071803314,15.501171611813811,0.08237232289950576,-4.457679748535156,1249.2441657383577,1661.2520635712665,17.97703392005174,0.004740757402032614,0.02910622811985173
921,4.0,0.021727532419217686,194.40866397240234,31.113446530640193,0.38699690402476783,-6.6644439697265625,1478.7226867407694,1779.766107825271,20.382181075748363,0.0033017294481396675,0.036984659200851394
922,2.0,0.00303092064022074,130.29889461464256,15.807570990040743,0.09895337773549001,-13.267916679382324,1744.509753213563,2637.512170856145,16.144386767961336,0.0022416647989302874,0.03424426513439582
923,5.0,0.00718839830243867,0.0,0.0,0.0,-21.50302505493164,2279.9257828332848,2363.17928410505,17.088808673791572,0.002320190891623497,0.06591933840287517
924,1.0,0.004209445799880029,111.7701650026178,8.32353877072104,0.047516198704103674,-10.011553764343262,1620.671130639962,2257.8688303450813,17.25385428986051,0.00010606381692923605,0.033462557370410366
925,2.0,0.012310834100000641,107.08652647053529,4.5278384238688325,0.10655737704918032,-14.583097457885742,1481.9378739887763,2321.5691283727756,16.286612838862624,0.00014598573034163564,0.02207671618852459
926,4.0,0.009320795718996489,235.559604933492,118.63323937192774,0.08793103448275862,-2.5828912258148193,2268.454006935008,2423.1802049661587,17.566270256445108,0.00034971022978425026,0.06844187769396552
927,3.0,0.01062456574908167,105.70357235385724,10.288290060189098,0.03303684879288437,-12.5809965133667,2084.799388029514,2441.5184353529658,15.958983783954627,0.02718735672533512,0.057411823975540024
928,3.0,0.00815571346158262,253.83408186908832,38.086890658535864,0.09861325115562404,-12.72153091430664,2076.8696032157395,2268.2693297495393,18.109069901261766,0.0032345522195100784,0.059116639782357476
929,1.0,0.00764119428243289,139.45468119713598,3.1219328448853605,0.09791332263242375,-16.819372177124023,1705.0898931102345,1409.7082122998672,17.376218784322,0.053184252232313156,0.05990419341894061
930,3.0,0.018942557313424067,213.54535610476825,25.706931326167886,0.10741301059001512,-8.977622985839844,2166.0296847473182,3179.8771013981395,17.9798737218146,0.00033861733390949667,0.03828760282715583
931,6.0,0.00448143218859306,177.89354925441117,114.87357567739853,0.08520179372197309,-23.69636344909668,3272.859517773092,4612.704923342911,15.385130822942072,0.02238827757537365,0.05019589639387145
932,3.0,0.019058008170601364,0.0,0.0,0.0,-9.767288208007812,1270.9798212150158,1719.1044739223141,19.003337967118586,0.004397304728627205,0.02873363829495614
933,2.0,0.009818221357178525,117.76380624874689,4.891553046536694,0.043478260869565216,-5.528248310089111,2310.9222642005957,2874.231532498582,18.921588891435217,0.0002274300786666572,0.05327876310170807
934,6.0,0.016148376251665753,100.65716992419571,10.886719970059062,0.07565337001375516,-7.961413383483887,1905.2628699454224,2299.492627160622,15.749720773479156,0.0016831894172355533,0.04575605012035763
935,4.0,0.013350000204689854,260.09345959435325,16.34298662276306,0.1291866028708134,-8.16568660736084,1226.6907386407281,1666.8097655055487,18.34873124998981,0.0036558746360242367,0.029488449461722487
936,3.0,0.011370808859900739,234.61964977773235,10.658195412281215,0.033925686591276254,-7.549614906311035,1395.919114659824,2289.828625605323,16.205250654641258,0.0020301351323723793,0.02270626135904685
937,2.0,0.03524388460510336,160.17863669675256,8.269913722203672,0.07657657657657657,-9.74985122680664,1472.2680805062557,1302.3177219268148,18.811368392143265,0.04661894962191582,0.04684127486861862
938,6.0,0.00569760173356452,125.06371021740682,14.666409199976792,0.07536231884057971,-5.006100654602051,1351.5232043789172,1947.163765846479,16.945268794573746,8.986081229522824e-05,0.02826370018115942
939,2.0,0.005225996955291602,129.58780727078576,13.288989267648116,0.1037344398340249,-14.637630462646484,1655.6576345000503,2346.5110908891447,15.992510535794892,0.00033801974495872855,0.03233056708160443
940,2.0,0.0034529323683393787,166.60554255287778,12.353321502134497,0.11093990755007704,-19.878557205200195,1762.9469718470432,3427.8505882100153,15.87964235369675,0.0010769279906526208,0.023685778601694914
941,2.0,0.00708453703281908,175.99886397692387,19.67764932189563,0.1011608623548922,-27.747787475585938,3027.88443379888,3578.780525855033,16.533812245811113,0.005250224843621254,0.06401099968905473
942,3.0,0.01975802160521947,119.45647476420358,6.695857108884879,0.05970149253731343,-13.549792289733887,1364.283630693932,2642.134032475573,16.888648227580376,0.0001864024525275454,0.01876846237562189
943,5.0,0.028521231282147005,106.54016221132176,5.238465379084626,0.08345752608047691,-7.864443778991699,2012.173916386088,2829.772091629273,18.095611873330604,0.0002134095848305151,0.04278391626304024
944,2.0,0.03218481855676688,102.8686231537516,5.5934325021332585,0.0247074122236671,-15.65511417388916,1031.9867485900445,1554.9323211721676,21.897995740530202,0.0039084493182599545,0.02319240694083225
945,3.0,0.01214388746122115,260.64495917122804,27.082876836430447,0.150074294205052,-18.390451431274414,2816.524241233987,3202.7333208671266,19.201492669333774,0.0014214379480108619,0.06914222116456166
946,3.0,0.014834061271601131,149.99633012465264,31.526526528156474,0.029336734693877552,-1.9966883659362793,1854.6143964453463,2960.8005101019053,17.439305898681067,0.002119186334311962,0.03281698421556122
947,1.0,0.00625479884496445,190.29334182804837,12.989905071075063,0.1043338683788122,-23.107032775878906,1669.4018791123615,1852.2394868239182,16.901171111530918,0.0017874118639156222,0.04456918388844302
948,3.0,0.026828031937412646,247.24556859174223,20.742921398828763,0.05637982195845697,-0.7796536087989807,1645.6625312713088,2549.7801351867706,19.010774342049817,4.082591840415262e-05,0.029924251205489614
949,3.0,0.006966129793215072,120.26958719770316,13.263989234239592,0.047841306884480746,-8.291191101074219,2132.4405146437075,2619.074270379068,19.004166526017052,0.00022062296920921654,0.05391718932322054
950,3.0,0.013547690718748335,238.14340218199146,29.69402427048499,0.0893939393939394,-4.703578472137451,2170.9421907500346,2371.8017229257102,17.99438334475715,0.0017061614198610187,0.059929125236742424
951,2.0,0.01426608980177047,192.35463144063385,9.024386449145808,0.03303684879288437,-5.228755474090576,1675.4828581837232,2124.354938423364,19.74549278843605,0.0038427228573709726,0.038364512190279546
952,1.0,0.015614045761504278,264.36459319774485,31.606239777019397,0.06318681318681318,-7.010159492492676,1540.3804256512174,1983.426941909147,16.257526242743754,0.0016273371875286102,0.039107437972184064
953,2.0,0.009493257442721807,258.9262845129877,36.73617636766624,0.0915032679738562,-5.013006687164307,2679.89107879673,3681.234603919662,18.345559054147145,0.0006329322932288051,0.05048684512867647
954,5.0,0.019865649135041474,203.96242373666033,29.2513368463265,0.1111111111111111,-5.903423309326172,1336.5494193515297,1531.3664242558102,19.00621477044779,0.004929309245198965,0.03666320092247098
955,3.0,0.03775649883350776,139.93316947663723,8.166625018749677,0.11424100156494522,-11.064742088317871,1408.2270238519186,1749.9450688670165,18.416183119237395,0.0037577759940177202,0.030570685397104853
956,2.0,0.014770107575078741,102.90108771767986,13.083825497145547,0.17841409691629956,-14.66586685180664,1608.9300045746027,2113.1442318189065,18.441729579596807,0.006687615066766739,0.03224054412169604
957,2.0,0.005528625025212877,149.71635607879884,10.130780747545943,0.0785413744740533,-9.77691650390625,2426.131780790435,3436.956578517849,18.65828553993778,0.0005629714578390121,0.047668029014726505
958,3.0,0.00470593123457902,128.56156819661138,12.300016754634406,0.11651917404129794,-12.644637107849121,1655.0339702069464,2504.5524747617687,17.762085854641324,0.00023500900715589523,0.03157768136983776
959,2.0,0.036849953530693466,0.0,0.0,0.0,-8.571977615356445,2359.011850681874,2959.2563964267956,17.36466983469116,0.00016155096818692982,0.0532615532309322
960,3.0,0.016135129192821212,219.33482881967626,16.712043238906926,0.05844155844155844,-11.053703308105469,1955.2987445383048,3018.6621637825765,16.638428239877356,0.000542408786714077,0.03749112215909091
961,2.0,0.012586123598502483,178.02656504594353,22.665548873219358,0.08427876823338736,-3.3159546852111816,2860.209265431587,4178.808099575791,16.484584250475475,0.006044963374733925,0.04817919367909238
962,3.0,0.009982866050383569,144.46689088054532,22.713420839262504,0.09317803660565724,-1.7513680458068848,1766.7718001900337,2483.9094165376787,18.414506048964316,6.776654481654987e-05,0.03763990354617305
963,2.0,0.006770829378998623,94.23485284237941,4.683817937984793,0.11096256684491979,-17.409725189208984,1348.8038826254233,2024.5702326858789,15.875543703022423,8.716557931620628e-05,0.022779495320855617
964,5.0,0.018728005144193913,209.14905623326834,23.384121486293814,0.12748344370860928,-4.281397342681885,1400.8594690067202,1731.5330682682804,20.71560069187235,0.0034445105120539665,0.03497920762624172
965,3.0,0.008480907666773419,197.56750910086902,22.70637763399763,0.10692771084337349,-6.861083507537842,2294.5821891786077,2547.2413314791434,17.277345399175843,0.0017526020528748631,0.06201980774661144
966,3.0,0.009242549258012761,247.77667243855367,26.115275876174564,0.0804416403785489,-5.0835676193237305,1776.1036763332338,2404.051078848717,16.753081567768152,0.0018928088247776031,0.03543273733241325
967,4.0,0.016713063919850887,127.66197909938076,5.928757237565183,0.05714285714285714,-18.723520278930664,1917.2616543126824,2625.9784706925657,15.190529359073533,0.003582658478990197,0.03712797619047619
968,4.0,0.007649726292145686,172.59004787066272,25.080131363550606,0.0774818401937046,-6.31512975692749,1867.7156467033392,2206.217611590394,18.469052342227368,0.0013850368559360504,0.04621883512409201
969,2.0,0.009516085424926041,149.11780255641318,13.347859496882498,0.07373271889400922,-10.390755653381348,1989.1629631109934,2769.412864411439,17.276563501601558,0.035787083208560944,0.040931619623655914
970,1.0,0.008278617340306401,258.74713092809367,105.51645690571245,0.16114285714285714,-8.659611701965332,2019.6936296434787,2442.8534874054517,17.80417363818681,0.0014989279443398118,0.04903180803571429
971,3.0,0.003926108345285578,151.82519544758574,11.968007777101345,0.0712166172106825,-9.72077465057373,1870.7972767842537,3002.9228806373967,18.110567112967786,0.0003173216828145087,0.03397828959569733
972,3.0,0.008717607502438432,135.9301228123767,27.22817635024135,0.04288377874456184,-6.6424174308776855,1560.4554262350607,2191.1335843728484,17.98966985597843,5.0517639465397224e-05,0.030266761187072715
973,2.0,0.012666428762638777,296.02722744672957,84.25442890329514,0.03650793650793651,-15.16013240814209,973.400541609336,1242.5645580861124,21.231899492626546,0.004768669605255127,0.027657645089285716
974,3.0,0.013524997587423235,197.07547012662147,36.196100363074365,0.13983739837398373,-7.110908508300781,2000.376580563297,2127.4215613110127,18.02330037010182,0.0019510113634169102,0.06243013211382114
975,1.0,0.013142628371704344,246.37047129128595,42.62070886541531,0.14102564102564102,-27.77837562561035,2759.611880375479,2772.3295969348433,16.279920861284236,0.006537990644574165,0.08977880233373398
976,6.0,0.0052016514198612454,174.48625123304353,63.21524927883285,0.11914323962516733,-28.036128997802734,2041.2673619732846,2678.816980100194,15.885782490426203,0.004831032361835241,0.043639401355421686
977,3.0,0.012137765726245388,96.09452325545382,4.958019992655357,0.04297520661157025,-4.9574809074401855,1693.3643817579527,2514.417136848367,18.457811624460483,0.00027061227592639625,0.032074832128099175
978,3.0,0.03925945622935975,241.3666048110053,23.6280047680391,0.7429906542056075,-5.744799613952637,1206.0864465041932,1667.1412492247507,21.067152755249495,0.007822664454579353,0.025853807681074766
979,2.0,0.01912760562215888,139.88010613655737,7.67282268424217,0.08446866485013624,-10.74716854095459,2116.596446014308,2117.604043012745,18.65169731100922,6.141523772384971e-05,0.0629157708191417
980,6.0,0.016156414309892966,278.73048303575774,17.82030214426489,0.12561174551386622,-15.30068302154541,1356.759650633177,2064.9992393338835,18.703116498440657,7.26105718058534e-05,0.02814666598694943
981,3.0,0.007486040388144445,112.64678677947526,14.389191168564645,0.040207522697795074,-12.953399658203125,1235.57573378052,2098.6999663949314,18.558767286467347,0.00013060848868917674,0.024772515402075226
982,3.0,0.005690031060681394,139.1122936453179,12.462027145405932,0.0817391304347826,-8.807331085205078,2307.469835014038,2618.8565703158465,18.769687149790975,0.00019979702483396977,0.06392578125
983,2.0,0.01898985017183957,238.3156528332027,53.83688559840537,0.06666666666666667,-6.210196018218994,1387.7730269460708,1987.298798800107,19.087498756583688,2.6588044420350343e-05,0.02993942481884058
984,1.0,0.011075769781258536,139.31921763994515,11.601612634608703,0.07407407407407407,-7.2480926513671875,1855.779699530331,2158.6217955253123,17.192506263846038,0.0019782388117164373,0.04744548348063973
985,5.0,0.00677234498761889,115.76809653455942,10.406522058368449,0.04186795491143317,-5.06936502456665,1706.6768543616577,2206.3185176083084,18.35589679962449,4.031388743896969e-05,0.038486941425120776
986,4.0,0.006619278487303041,120.0020955923626,11.957869685695057,0.11607142857142858,-11.293598175048828,1574.7786778476657,2007.0488405500776,18.414050660071325,0.004486187361180782,0.037959507533482144
987,3.0,0.03426544670023514,93.68575421524017,4.327067458704748,0.15415549597855227,-1.5611919164657593,1427.5870396795528,2121.2323839006904,20.688395277739527,5.24455972481519e-05,0.03288174953920912
988,3.0,0.0034999493248349996,223.56791415100508,21.184393533443725,0.09298998569384835,-19.754934310913086,2032.4186850345689,2188.9117328792377,17.827409107073375,0.0017183207673951983,0.0555404204667382
989,1.0,0.010861726727735705,161.8401067500165,25.127133116288174,0.04400606980273141,-13.725289344787598,2039.2003247048208,2739.5257485285633,18.054038675504408,0.0016333000967279077,0.04340738808801214
990,3.0,0.005398513138472211,279.9485569304109,31.70148633990034,0.06800618238021638,-16.395631790161133,2126.69700348913,2990.8282490992515,21.142726471784854,0.0014871318126097322,0.05144159944938176
991,3.0,0.009517276522332519,113.88453458671262,11.691356004132716,0.055384615384615386,-5.7886552810668945,2798.509153718715,4015.632938240549,16.45012835587592,0.00522982282564044,0.04716421274038462
992,1.0,0.01661529628681338,224.2541768045076,16.500484819430234,0.08806818181818182,-9.211329460144043,1394.3558483584698,1962.2242288691968,17.820511187449394,6.963463238207623e-05,0.031847173517400566
993,3.0,0.004997165485495494,220.4042194764612,41.26354167196808,0.06456953642384106,-6.964637756347656,1666.3324612122976,2323.2013345633663,17.790849172864245,0.00015308552247006446,0.04017568424048013
994,3.0,0.009749897203032064,276.1974148860175,24.89569112359933,0.036418816388467376,-19.39795684814453,2228.152620143612,3311.65651289496,16.82573795628546,0.0013397809816524386,0.03442049388277693
995,3.0,0.013098640517803635,129.97448003202163,9.281597220388814,0.07396449704142012,-8.510750770568848,1877.5619789115133,2937.150796350461,16.599654181340604,0.002789640799164772,0.03729139700443787
996,3.0,0.027229617554145383,89.01872977077939,3.660496589751996,0.27722772277227725,-0.37987396121025085,1345.372463279992,1643.1716140600872,19.659720134100787,0.002890088828280568,0.033561566257072135
997,3.0,0.02178859175972104,133.89575317901003,19.087419357748704,0.05721393034825871,-6.140437126159668,2026.3524998865234,2670.5944187919886,18.69407248382713,0.0022772743832319975,0.05081647426927861
998,1.0,0.030211450653607662,91.81019880789506,4.310199973065682,0.0343796711509716,-11.228536605834961,1475.4231861679348,1659.6218322202883,19.90429464224513,0.00420010881498456,0.04213743110052317
999,3.0,0.005572017055520124,107.62797064744278,8.00281029014445,0.06086956521739131,-13.028441429138184,2312.4799216361153,3499.0268988960133,17.321379520354814,0.0007026646053418517,0.04027895720108696
1000,5.0,0.020934579931692704,0.0,0.0,0.0,-10.8108549118042,1354.1236348430834,1835.3307233026596,17.52776412040403,0.004600750282406807,0.0298553373470948
1001,2.0,0.012983476706055985,246.03670087227366,38.349406276783895,0.0704,-0.0070965709164738655,2744.8781289520853,2707.446475556769,17.890659872043646,0.0019810458179563284,0.08151015625
1002,2.0,0.0070446905043770915,161.10061119752442,15.752217724090176,0.08477011494252873,-6.337212562561035,2021.7041665796694,2582.282860120902,17.59805687933884,0.003173971315845847,0.0475274447737069
1003,2.0,0.01969567352487655,153.71489434572322,25.976369403151875,0.07673860911270983,-3.8295981884002686,1633.6241072137918,2318.3792906853646,19.058842581149406,3.128163007204421e-05,0.027752407449040766
1004,1.0,0.014035475468232165,211.95156765566128,66.69447008401569,0.1488095238095238,-14.367366790771484,1609.7293811530046,2155.628436376616,19.116247603008166,0.0024846356827765703,0.036609468005952384
1005,1.0,0.010789291641223045,163.99466908881462,11.83055737898729,0.06853582554517133,-15.118172645568848,1766.6393861503154,2384.136126979714,16.485890524968436,0.05729398503899574,0.042137454974688474
1006,2.0,0.027165400581974242,0.0,0.0,0.0,-10.2124662399292,2251.990429853264,2811.124801557658,18.99873672016843,0.0003805969899985939,0.052729288736979164
1007,2.0,0.018666669277150306,140.64316649286252,8.332628060548313,0.030026109660574413,-2.290041208267212,1403.7612530986037,1898.183409811254,18.962621894039483,1.3239610780146904e-05,0.03237317436357702
1008,3.0,0.025705550218505124,0.0,0.0,0.0,-3.549262762069702,1368.2011436095001,1852.862894701209,19.099988911973472,0.004915435332804918,0.030975192444942904
1009,3.0,0.009601981092335047,165.77950389732314,21.53001358390632,0.11641791044776119,-9.49436092376709,1681.5406420240668,2580.4637860879734,18.219168590995494,0.0002650513779371977,0.036888555270522386
1010,3.0,0.0023706672462427206,278.4989411591391,45.82740254274734,0.037209302325581395,-29.084674835205078,2266.6381108515843,2967.4985032404493,16.91778162604579,0.005840991623699665,0.05106059229651163
1011,1.0,0.007654790801380331,163.01043270790768,49.52471198882667,0.06086956521739131,-10.07071304321289,1756.3190510823658,2556.9270206562,18.511666858098547,0.0038520123343914747,0.0389254173136646
1012,1.0,0.006395604709982952,255.55179456886464,7.0783042903879645,0.025597269624573378,-8.854569435119629,1656.2386045936469,2101.212902332957,18.352695196282134,6.747498991899192e-05,0.044416095616467574
1013,5.0,0.02057567066586024,266.618810716709,89.23479510429301,0.20098039215686275,-4.004361629486084,1903.154294256387,2120.8027635310323,17.968017606688278,0.004969705827534199,0.05261629391339869
1014,2.0,0.013076014239727249,132.66513974672068,13.969866835968187,0.08669656203288491,-4.997819900512695,1503.764147559764,1918.822453753808,19.346236490384978,0.003146813018247485,0.03612259435724963
1015,3.0,0.006563685280309286,156.23639150661563,19.933861932926007,0.10252100840336134,-7.7825236320495605,2037.6313182121958,2548.4210588702013,18.338745087350247,0.02271808497607708,0.04542821034663866
1016,4.0,0.006847987647451433,130.96440723642584,15.40332564372416,0.10752688172043011,-7.823336601257324,2773.0432693081775,3391.6633829781185,16.735926308418325,0.0010430347174406052,0.06331642725134409
1017,2.0,0.020656411321512677,86.99083531408314,0.5617849055669941,0.006622516556291391,-3.8865225315093994,2168.479849077962,3055.363225560755,20.295718777070096,0.0004904010565951467,0.04349260140728477
1018,3.0,0.016857452200738452,0.0,0.0,0.0,-7.37549352645874,1514.0750070931906,1861.743142944079,17.585337598107866,0.0031767552718520164,0.03774506191037736
1019,2.0,0.012544537986388922,195.55245127351097,51.346018635587185,0.23228995057660626,-13.624889373779297,1509.7104432476865,2329.7875214195324,16.971247596451477,0.0002221861359430477,0.026109773990939045
1020,2.0,0.010482925461542367,104.95676326200196,7.505384122284094,0.05089408528198074,-9.037195205688477,1866.3276336553315,2273.074677829698,17.728645416477566,0.03325699269771576,0.04459545864855571
1021,3.0,0.018813478023529232,130.72478308403308,8.951563415791794,0.03136531365313653,-1.5706080198287964,1787.2368637483114,2709.8061933868894,17.95370171532481,0.00015805642760824412,0.030263978176891145
1022,4.0,0.02018025822608691,288.6106125800269,75.54473358859846,0.044630404463040445,3.4547789096832275,3116.614302768883,3357.109658577814,17.081950198397102,0.0017500047106295824,0.05644109026324965
1023,1.0,0.007503693171168724,127.45489468563734,10.884737107326297,0.11305518169582772,-13.04084300994873,2355.520536396941,3041.8444741122253,17.779659576644487,0.008579147979617119,0.04753348965343203
1024,2.0,0.009234348008990095,144.97972236924895,24.03363095759411,0.08394160583941605,-6.7452311515808105,2056.259825260084,2437.948220701937,18.15611295571012,7.432443817378953e-05,0.049023556303223845
1025,1.0,0.009763185719728219,109.26412972968427,12.832922694164617,0.08044692737430167,-6.683134078979492,1474.5984473495553,1820.4106625458437,17.030879370150195,0.0012748216977342963,0.039144880412011175
1026,1.0,0.014029973627247403,126.5603907568198,4.31111205919515,0.042028985507246375,-11.125188827514648,1842.6470791146342,2218.9986494860505,15.699455017748829,0.010225503705441952,0.044550356657608696
1027,3.0,0.051606522467353214,273.08682439751334,50.36760646637016,0.2018348623853211,-6.922396659851074,1700.557414242792,1963.949438474121,20.007420749988828,0.004602532368153334,0.03699066442087156
1028,1.0,0.01485017329324144,193.502283402581,58.075018176996565,0.05203045685279188,-13.438995361328125,1742.4388120461163,2779.257514268939,16.265368530689425,0.004107926972210407,0.026456416560913704
1029,1.0,0.006871653427726932,111.45854188178316,4.61490684553649,0.042582417582417584,-11.53235912322998,1504.381786876028,2578.330824702404,19.985162616313907,6.390191992977634e-05,0.024100838126717032
1030,1.0,0.013095632531571548,172.7692989065765,4.630690098586752,0.0746054519368723,-13.925752639770508,1110.868778611144,1070.2596241721014,17.73065238467837,0.04737214744091034,0.03265109397417504
1031,2.0,0.006816669215917235,187.87335238214413,13.095683659457166,0.01560758082497213,-4.778914451599121,1590.306697068969,2102.0594922342393,18.535076494030026,3.945987918996252e-05,0.032886585928790416
1032,1.0,0.005787424585992501,196.91489990698318,106.89819641289868,0.19119878603945373,-10.48795223236084,2620.926074244587,3594.4700835871513,17.289590132145676,0.004129884298890829,0.04735735370827011
1033,3.0,0.025650227232951347,0.0,0.0,0.0,-5.719269752502441,1174.664172157796,1777.2220431402518,19.479448832544726,0.003203468630090356,0.024150147244937695
1034,1.0,0.014126447743449231,220.2823130983246,20.010358550063973,0.13043478260869565,-10.135209083557129,2160.4453211258055,2770.6862005371686,18.537992197656155,0.00031382867018692195,0.046827233355978264
1035,3.0,0.005836914758159459,153.76729302509796,13.222828585459856,0.13073713490959665,-10.521880149841309,1703.2410960674943,2489.609925665616,17.553440253779993,0.00021413399372249842,0.03409955232962448
1036,3.0,0.0480781072845805,0.0,0.0,0.0,-6.326968193054199,1345.3592963454364,1537.4982815020855,20.14832120264929,0.004650230519473553,0.03758480674342105
1037,4.0,0.00880093421625076,141.4222492394811,12.780375115212584,0.06960227272727272,-3.8934638500213623,1542.5967199465342,2376.711169240671,18.118872398970513,7.079041824908927e-05,0.03133322975852273
1038,3.0,0.010887383689107827,127.20230468459278,11.845577473842258,0.0608,-13.601585388183594,1812.6539888360671,2689.255718096015,16.724156756008156,0.058606166392564774,0.03903828125
1039,3.0,0.013438290939387842,230.34807876898148,34.157322508363805,0.08702064896755163,-2.177459716796875,2142.0834254429883,3253.787400599086,17.988976691455516,0.003329512197524309,0.041962660167772864
1040,2.0,0.017978947422555566,127.75095763056943,11.473414567923298,0.18874172185430463,-33.86551284790039,2099.3500148746475,2768.9979524153487,16.636239559529677,0.004105355590581894,0.04669876603890728
1041,3.0,0.012170805431547619,118.81491401177303,7.851192408481197,0.05108359133126935,-6.9317731857299805,1254.29703671594,1860.813612711608,21.528587216794644,1.6310881619574502e-05,0.028161583301083593
1042,6.0,0.009848905174651675,214.18898322341119,28.843194662365434,0.11869918699186992,-7.716569900512695,2391.131338094722,3636.0344204991866,18.643501118040106,0.0032518235966563225,0.05320677718495935
